# Processed AFM image name: G_WbbL_C3_save-2025.07.21-16.52.10.880
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,499.9999999999987,0.0,499.9999999999987)
trimer_index,y_nm,x_nm
629,196.2890624999995,394.531249999999
630,124.99999999999967,358.3984374999991
631,455.0781249999988,320.31249999999915
632,177.73437499999955,243.16406249999937
633,146.48437499999963,272.46093749999926
634,431.64062499999886,140.62499999999963
635,94.72656249999976,388.671874999999
636,328.12499999999915,93.74999999999976
637,234.37499999999937,199.2187499999995
638,374.99999999999903,287.10937499999926
639,282.22656249999926,342.7734374999991
640,144.53124999999963,424.80468749999886
641,227.5390624999994,360.35156249999903
642,296.8749999999992,317.38281249999915
643,355.4687499999991,50.781249999999865
644,350.5859374999991,143.55468749999963
645,79.10156249999979,7.81249999999998
646,202.14843749999946,353.5156249999991
647,85.93749999999977,384.765624999999
648,290.03906249999926,363.28124999999903
649,206.05468749999946,201.17187499999946
650,97.65624999999974,239.25781249999937
651,95.70312499999974,127.92968749999966
652,231.4453124999994,132.81249999999966
653,258.7890624999993,135.74218749999966
654,265.6249999999993,49.80468749999987
655,38.0859374999999,93.74999999999976
656,275.39062499999926,102.53906249999973
657,456.0546874999988,246.09374999999935
658,150.3906249999996,402.3437499999989
659,56.64062499999985,58.593749999999844
660,316.40624999999915,108.39843749999972
661,383.789062499999,83.98437499999979
662,351.5624999999991,130.85937499999966
663,400.390624999999,74.2187499999998
664,340.8203124999991,396.484374999999
665,70.31249999999982,158.20312499999957
666,158.20312499999957,337.8906249999991
667,408.2031249999989,386.718749999999
668,244.14062499999937,254.88281249999935
669,60.546874999999844,95.70312499999974
670,358.3984374999991,415.0390624999989
671,452.1484374999988,210.93749999999946
672,346.6796874999991,216.79687499999943
673,175.78124999999955,111.32812499999972
674,485.35156249999875,74.2187499999998
675,5.859374999999985,268.5546874999993
676,220.70312499999943,172.85156249999955
677,16.601562499999957,140.62499999999963
678,362.30468749999903,70.31249999999982
679,227.5390624999994,15.62499999999996
680,150.3906249999996,75.1953124999998
681,449.2187499999988,153.3203124999996
682,287.10937499999926,433.59374999999886
683,334.96093749999915,249.02343749999935
684,467.77343749999875,345.7031249999991
685,164.06249999999957,158.20312499999957
