# Processed AFM image name: MG1_C2_save-2025.10.02-12.22.29.107
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,499.9999999999993,0.0,499.9999999999993)
trimer_index,y_nm,x_nm
766,139.6484374999998,16.60156249999998
767,235.3515624999997,345.70312499999955
768,258.78906249999966,416.01562499999943
769,355.4687499999995,49.80468749999993
770,136.7187499999998,386.7187499999995
771,77.1484374999999,200.19531249999972
772,190.42968749999974,357.4218749999995
773,248.04687499999966,458.9843749999994
774,399.41406249999943,44.921874999999936
775,126.95312499999983,141.6015624999998
776,245.11718749999966,50.78124999999993
777,265.62499999999966,297.8515624999996
778,166.01562499999977,41.99218749999994
779,192.38281249999974,470.7031249999994
780,324.21874999999955,13.671874999999982
781,178.71093749999974,160.15624999999977
782,466.7968749999994,152.3437499999998
783,34.17968749999995,63.476562499999915
784,200.19531249999972,23.437499999999968
785,321.28906249999955,101.56249999999986
786,296.8749999999996,103.51562499999986
787,249.99999999999966,309.5703124999996
788,161.13281249999977,19.53124999999997
789,284.1796874999996,330.07812499999955
790,102.53906249999986,293.9453124999996
791,56.64062499999992,139.6484374999998
792,68.3593749999999,170.89843749999977
793,211.91406249999972,300.7812499999996
794,100.58593749999986,395.5078124999995
795,109.37499999999986,323.24218749999955
796,184.57031249999974,403.32031249999943
797,205.07812499999972,100.58593749999986
798,283.2031249999996,394.5312499999995
799,480.4687499999993,194.33593749999974
800,438.4765624999994,305.6640624999996
801,9.765624999999986,16.60156249999998
802,55.66406249999992,320.31249999999955
803,453.1249999999994,121.09374999999983
804,482.4218749999993,6.835937499999991
805,56.64062499999992,66.40624999999991
806,101.56249999999986,381.8359374999995
807,173.82812499999977,156.24999999999977
808,12.695312499999982,184.57031249999974
809,84.96093749999989,252.92968749999966
810,393.5546874999995,346.67968749999955
811,437.49999999999943,111.32812499999984
812,246.09374999999966,440.4296874999994
813,255.85937499999966,472.6562499999994
814,370.1171874999995,194.33593749999974
815,296.8749999999996,446.2890624999994
816,361.3281249999995,109.37499999999986
817,13.671874999999982,79.10156249999989
818,5.859374999999992,61.523437499999915
819,8.789062499999988,106.44531249999986
820,86.91406249999989,472.6562499999994
821,249.99999999999966,65.42968749999991
822,106.44531249999986,36.13281249999995
823,91.79687499999987,394.5312499999995
824,332.03124999999955,371.0937499999995
825,58.59374999999992,24.414062499999968
826,319.33593749999955,111.32812499999984
827,127.92968749999983,477.5390624999994
828,493.1640624999993,316.40624999999955
829,108.39843749999986,120.11718749999983
830,315.42968749999955,24.414062499999968
831,460.9374999999994,321.28906249999955
832,239.2578124999997,23.437499999999968
833,154.2968749999998,78.12499999999989
834,311.5234374999996,124.02343749999983
835,17.578124999999975,429.68749999999943
836,275.3906249999996,422.85156249999943
837,179.68749999999974,40.03906249999994
838,110.35156249999984,483.3984374999993
839,395.5078124999995,483.3984374999993
840,169.92187499999977,124.02343749999983
841,328.12499999999955,199.21874999999972
842,122.07031249999983,249.99999999999966
843,288.0859374999996,260.74218749999966
844,159.17968749999977,201.17187499999972
845,374.9999999999995,83.00781249999989
846,262.69531249999966,363.2812499999995
847,187.49999999999974,434.57031249999943
848,171.87499999999977,34.17968749999995
849,132.81249999999983,94.72656249999987
850,167.96874999999977,152.3437499999998
851,190.42968749999974,238.2812499999997
852,445.3124999999994,83.98437499999989
853,148.4374999999998,463.8671874999994
854,123.04687499999983,59.57031249999992
855,77.1484374999999,96.67968749999987
856,100.58593749999986,110.35156249999984
857,477.5390624999994,384.7656249999995
858,268.55468749999966,162.10937499999977
859,94.72656249999987,450.1953124999994
860,385.7421874999995,37.10937499999995
861,408.20312499999943,5.859374999999992
862,373.0468749999995,20.50781249999997
863,78.12499999999989,21.48437499999997
864,242.18749999999966,416.01562499999943
865,79.10156249999989,48.828124999999936
866,287.1093749999996,208.00781249999972
867,481.4453124999993,38.08593749999995
868,492.1874999999993,18.554687499999975
869,466.7968749999994,97.65624999999987
870,182.61718749999974,355.4687499999995
871,273.4374999999996,489.2578124999993
872,408.20312499999943,313.47656249999955
873,222.6562499999997,418.94531249999943
874,63.476562499999915,53.71093749999993
875,377.9296874999995,107.42187499999986
876,223.6328124999997,122.07031249999983
877,267.57812499999966,418.94531249999943
878,445.3124999999994,125.97656249999983
879,302.7343749999996,43.94531249999994
880,287.1093749999996,21.48437499999997
881,29.29687499999996,204.10156249999972
882,362.3046874999995,81.05468749999989
883,166.01562499999977,437.49999999999943
884,258.78906249999966,93.74999999999987
885,316.40624999999955,404.29687499999943
886,448.2421874999994,16.60156249999998
887,292.9687499999996,231.4453124999997
888,26.367187499999964,175.78124999999977
889,332.03124999999955,414.06249999999943
890,442.3828124999994,160.15624999999977
891,187.49999999999974,393.5546874999995
892,87.89062499999989,109.37499999999986
893,196.28906249999974,480.4687499999993
894,368.1640624999995,50.78124999999993
895,83.00781249999989,337.89062499999955
896,227.5390624999997,89.84374999999987
897,13.671874999999982,335.93749999999955
898,195.31249999999974,55.66406249999992
899,219.7265624999997,359.3749999999995
900,130.85937499999983,493.1640624999993
901,408.20312499999943,299.8046874999996
902,287.1093749999996,30.273437499999957
903,371.0937499999995,97.65624999999987
904,357.4218749999995,118.16406249999984
905,437.49999999999943,283.2031249999996
906,126.95312499999983,38.08593749999995
907,189.45312499999974,295.8984374999996
908,22.460937499999968,127.92968749999983
909,117.18749999999984,192.38281249999974
910,478.5156249999994,45.898437499999936
911,373.0468749999995,345.70312499999955
912,324.21874999999955,76.1718749999999
913,485.3515624999993,98.63281249999987
914,323.24218749999955,489.2578124999993
915,7.812499999999989,181.64062499999974
916,446.2890624999994,419.92187499999943
917,91.79687499999987,5.859374999999992
918,312.49999999999955,133.78906249999983
919,114.25781249999984,236.3281249999997
920,103.51562499999986,47.851562499999936
921,57.61718749999992,89.84374999999987
922,379.8828124999995,434.57031249999943
923,256.83593749999966,76.1718749999999
924,250.97656249999966,485.3515624999993
925,101.56249999999986,125.97656249999983
926,446.2890624999994,316.40624999999955
927,400.39062499999943,32.22656249999996
928,83.98437499999989,490.2343749999993
929,271.4843749999996,476.5624999999994
930,132.81249999999983,390.6249999999995
931,293.9453124999996,69.3359374999999
932,304.6874999999996,202.14843749999972
933,348.63281249999955,175.78124999999977
934,270.50781249999966,203.12499999999972
935,258.78906249999966,67.38281249999991
936,313.47656249999955,35.15624999999995
937,259.76562499999966,23.437499999999968
938,205.07812499999972,431.64062499999943
939,261.71874999999966,491.2109374999993
940,450.1953124999994,62.499999999999915
941,18.554687499999975,283.2031249999996
942,413.08593749999943,353.51562499999955
943,147.4609374999998,350.58593749999955
944,199.21874999999972,111.32812499999984
945,201.17187499999972,488.2812499999993
946,188.47656249999974,186.52343749999974
947,175.78124999999977,19.53124999999997
948,413.08593749999943,13.671874999999982
949,34.17968749999995,253.90624999999966
950,490.2343749999993,88.86718749999987
951,278.3203124999996,19.53124999999997
952,179.68749999999974,472.6562499999994
953,261.71874999999966,36.13281249999995
954,164.06249999999977,160.15624999999977
955,483.3984374999993,211.91406249999972
956,144.5312499999998,288.0859374999996
957,475.5859374999994,320.31249999999955
958,337.89062499999955,148.4374999999998
959,8.789062499999988,235.3515624999997
960,252.92968749999966,84.96093749999989
961,90.82031249999987,407.22656249999943
962,229.4921874999997,251.95312499999966
963,249.02343749999966,39.06249999999994
964,269.53124999999966,97.65624999999987
965,448.2421874999994,222.6562499999997
966,167.96874999999977,352.53906249999955
967,94.72656249999987,150.3906249999998
968,359.3749999999995,62.499999999999915
969,222.6562499999997,270.50781249999966
970,194.33593749999974,73.2421874999999
971,76.1718749999999,265.62499999999966
972,425.78124999999943,201.17187499999972
973,291.9921874999996,40.03906249999994
974,289.0624999999996,235.3515624999997
975,190.42968749999974,371.0937499999995
976,362.3046874999995,279.2968749999996
977,82.03124999999989,272.4609374999996
978,344.72656249999955,357.4218749999995
979,178.71093749999974,47.851562499999936
980,316.40624999999955,336.91406249999955
981,181.64062499999974,95.70312499999987
982,442.3828124999994,24.414062499999968
983,407.22656249999943,285.1562499999996
984,409.17968749999943,486.3281249999993
985,133.78906249999983,31.249999999999957
986,417.96874999999943,48.828124999999936
987,273.4374999999996,5.859374999999992
988,220.7031249999997,304.6874999999996
989,235.3515624999997,237.3046874999997
990,313.47656249999955,431.64062499999943
991,166.99218749999977,48.828124999999936
992,379.8828124999995,313.47656249999955
993,422.85156249999943,380.8593749999995
994,463.8671874999994,124.02343749999983
995,383.7890624999995,338.86718749999955
996,430.66406249999943,397.46093749999943
997,466.7968749999994,8.789062499999988
998,492.1874999999993,63.476562499999915
999,369.1406249999995,487.3046874999993
1000,334.96093749999955,183.59374999999974
1001,374.9999999999995,198.24218749999972
1002,264.64843749999966,45.898437499999936
1003,311.5234374999996,282.2265624999996
1004,16.60156249999998,174.80468749999977
1005,489.2578124999993,47.851562499999936
1006,298.8281249999996,111.32812499999984
1007,81.05468749999989,162.10937499999977
1008,443.3593749999994,462.8906249999994
1009,350.58593749999955,331.05468749999955
1010,481.4453124999993,452.1484374999994
1011,128.90624999999983,125.97656249999983
1012,258.78906249999966,480.4687499999993
1013,488.2812499999993,83.98437499999989
1014,77.1484374999999,172.85156249999977
1015,133.78906249999983,8.789062499999988
1016,383.7890624999995,121.09374999999983
1017,144.5312499999998,485.3515624999993
1018,191.40624999999974,428.71093749999943
1019,314.45312499999955,43.94531249999994
1020,348.63281249999955,225.5859374999997
1021,319.33593749999955,172.85156249999977
1022,170.89843749999977,218.74999999999972
1023,5.859374999999992,137.6953124999998
1024,308.5937499999996,84.96093749999989
1025,64.45312499999991,146.4843749999998
1026,456.0546874999994,394.5312499999995
1027,123.04687499999983,484.3749999999993
1028,433.59374999999943,245.11718749999966
1029,337.89062499999955,75.1953124999999
1030,222.6562499999997,101.56249999999986
1031,390.6249999999995,23.437499999999968
1032,286.1328124999996,369.1406249999995
1033,408.20312499999943,417.96874999999943
1034,91.79687499999987,210.93749999999972
1035,167.96874999999977,486.3281249999993
1036,453.1249999999994,357.4218749999995
