# Processed AFM image name: MG1_C1_save-2025.10.02-12.14.40.128
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,499.99999999999966,0.0,499.99999999999966)
trimer_index,y_nm,x_nm
765,415.0390624999997,341.7968749999998
766,173.8281249999999,314.4531249999998
767,440.4296874999997,451.1718749999997
768,487.30468749999966,29.29687499999998
769,223.63281249999986,219.72656249999986
770,361.3281249999998,118.16406249999991
771,396.4843749999997,139.64843749999991
772,176.7578124999999,378.9062499999997
773,222.65624999999986,34.17968749999998
774,413.0859374999997,440.4296874999997
775,30.27343749999998,107.42187499999993
776,312.4999999999998,58.59374999999996
777,218.74999999999986,456.0546874999997
778,478.51562499999966,58.59374999999996
779,103.51562499999993,35.15624999999998
780,324.2187499999998,135.74218749999991
781,310.5468749999998,157.2265624999999
782,235.35156249999983,47.851562499999964
783,312.4999999999998,83.00781249999994
784,278.32031249999983,458.0078124999997
785,248.04687499999983,326.1718749999998
786,11.718749999999993,299.8046874999998
787,347.6562499999998,153.3203124999999
788,399.4140624999997,52.734374999999964
789,8.789062499999995,240.23437499999983
790,197.26562499999986,103.51562499999993
791,22.460937499999986,151.3671874999999
792,45.89843749999997,267.57812499999983
793,186.5234374999999,206.05468749999986
794,95.70312499999993,328.1249999999998
795,481.44531249999966,216.79687499999986
796,217.77343749999986,326.1718749999998
797,7.812499999999995,317.3828124999998
798,265.62499999999983,39.06249999999997
799,154.2968749999999,220.70312499999986
800,13.671874999999991,20.507812499999986
801,205.07812499999986,204.10156249999986
802,124.02343749999991,68.35937499999996
803,244.14062499999983,70.31249999999996
804,204.10156249999986,251.95312499999983
805,115.23437499999991,424.8046874999997
806,161.1328124999999,93.74999999999994
807,361.3281249999998,394.5312499999997
808,234.37499999999983,224.60937499999986
809,458.98437499999966,150.3906249999999
810,357.4218749999998,29.29687499999998
811,74.21874999999994,304.6874999999998
812,97.65624999999993,241.21093749999983
813,117.18749999999991,100.58593749999993
814,131.83593749999991,472.65624999999966
815,123.04687499999991,38.08593749999997
816,124.99999999999991,11.718749999999993
817,492.18749999999966,187.4999999999999
818,405.2734374999997,227.53906249999986
819,262.69531249999983,436.5234374999997
820,65.42968749999996,114.25781249999993
821,458.0078124999997,445.3124999999997
822,75.19531249999994,478.51562499999966
823,465.82031249999966,473.63281249999966
824,453.1249999999997,292.9687499999998
825,484.37499999999966,269.53124999999983
826,443.3593749999997,16.60156249999999
827,357.4218749999998,423.8281249999997
828,410.1562499999997,475.58593749999966
829,176.7578124999999,204.10156249999986
830,213.86718749999986,168.9453124999999
831,457.0312499999997,338.8671874999998
832,79.10156249999994,422.8515624999997
833,84.96093749999994,8.789062499999995
834,342.7734374999998,333.9843749999998
835,198.24218749999986,14.64843749999999
836,357.4218749999998,43.94531249999997
837,301.7578124999998,122.07031249999991
838,479.49218749999966,325.1953124999998
839,132.81249999999991,296.8749999999998
840,324.2187499999998,5.8593749999999964
841,316.4062499999998,126.95312499999991
842,155.2734374999999,163.0859374999999
843,433.5937499999997,411.1328124999997
844,287.10937499999983,257.81249999999983
845,175.7812499999999,366.2109374999998
846,14.64843749999999,30.27343749999998
847,123.04687499999991,187.4999999999999
848,154.2968749999999,456.0546874999997
849,400.3906249999997,408.2031249999997
850,297.8515624999998,15.62499999999999
851,472.65624999999966,175.7812499999999
852,118.16406249999991,452.1484374999997
853,253.90624999999983,253.90624999999983
854,284.17968749999983,105.46874999999993
855,222.65624999999986,243.16406249999983
856,292.9687499999998,476.56249999999966
857,202.14843749999986,306.6406249999998
858,303.7109374999998,487.30468749999966
859,308.5937499999998,28.320312499999982
860,321.2890624999998,55.664062499999964
861,419.9218749999997,208.98437499999986
862,109.37499999999993,259.76562499999983
863,116.21093749999991,192.38281249999986
864,167.9687499999999,411.1328124999997
865,213.86718749999986,18.554687499999986
866,115.23437499999991,153.3203124999999
867,47.851562499999964,67.38281249999996
868,404.2968749999997,116.21093749999991
869,330.0781249999998,409.1796874999997
870,42.96874999999997,95.70312499999993
871,130.85937499999991,124.99999999999991
872,422.8515624999997,147.4609374999999
873,219.72656249999986,90.82031249999994
874,412.1093749999997,152.3437499999999
875,171.8749999999999,56.640624999999964
876,360.3515624999998,108.39843749999993
877,157.2265624999999,371.0937499999998
878,159.1796874999999,102.53906249999993
879,146.4843749999999,212.89062499999986
880,455.0781249999997,281.24999999999983
881,73.24218749999994,452.1484374999997
882,488.28124999999966,166.0156249999999
883,359.3749999999998,234.37499999999983
884,10.742187499999993,342.7734374999998
885,144.53124999999991,270.50781249999983
886,165.0390624999999,370.1171874999998
887,147.4609374999999,59.57031249999996
888,492.18749999999966,71.28906249999996
889,362.3046874999998,456.0546874999997
890,320.3124999999998,233.39843749999983
891,82.03124999999994,370.1171874999998
892,180.6640624999999,18.554687499999986
893,414.0624999999997,145.50781249999991
894,353.5156249999998,464.84374999999966
895,55.664062499999964,101.56249999999993
896,195.31249999999986,429.6874999999997
897,134.76562499999991,321.2890624999998
898,401.3671874999997,459.96093749999966
899,416.9921874999997,468.74999999999966
900,215.82031249999986,127.92968749999991
901,79.10156249999994,379.8828124999997
902,487.30468749999966,470.70312499999966
903,419.9218749999997,447.2656249999997
904,425.7812499999997,10.742187499999993
905,394.5312499999997,471.67968749999966
906,402.3437499999997,10.742187499999993
907,196.28906249999986,364.2578124999998
908,326.1718749999998,47.851562499999964
909,217.77343749999986,41.99218749999997
910,480.46874999999966,291.01562499999983
911,51.757812499999964,173.8281249999999
912,75.19531249999994,187.4999999999999
913,289.06249999999983,77.14843749999994
914,263.67187499999983,238.28124999999983
915,91.79687499999994,221.67968749999986
916,80.07812499999994,232.42187499999983
917,134.76562499999991,43.94531249999997
918,246.09374999999983,80.07812499999994
919,342.7734374999998,17.57812499999999
920,463.86718749999966,417.9687499999997
921,157.2265624999999,341.7968749999998
922,57.61718749999996,369.1406249999998
923,188.47656249999986,87.89062499999994
924,56.640624999999964,491.21093749999966
925,350.5859374999998,299.8046874999998
926,455.0781249999997,488.28124999999966
927,125.97656249999991,105.46874999999993
928,49.804687499999964,423.8281249999997
929,347.6562499999998,306.6406249999998
930,475.58593749999966,235.35156249999983
931,122.07031249999991,22.460937499999986
932,140.62499999999991,471.67968749999966
933,68.35937499999996,137.69531249999991
934,478.51562499999966,123.04687499999991
935,226.56249999999986,12.695312499999991
936,473.63281249999966,439.4531249999997
937,180.6640624999999,387.6953124999997
938,64.45312499999996,124.99999999999991
939,419.9218749999997,486.32812499999966
940,267.57812499999983,482.42187499999966
941,377.9296874999997,306.6406249999998
942,85.93749999999994,102.53906249999993
943,221.67968749999986,75.19531249999994
944,383.7890624999997,173.8281249999999
945,448.2421874999997,39.06249999999997
946,393.5546874999997,454.1015624999997
947,225.58593749999986,48.828124999999964
948,219.72656249999986,254.88281249999983
949,166.0156249999999,400.3906249999997
950,334.9609374999998,68.35937499999996
951,215.82031249999986,209.96093749999986
952,261.71874999999983,474.60937499999966
953,37.10937499999997,477.53906249999966
954,412.1093749999997,424.8046874999997
955,164.0624999999999,389.6484374999997
956,89.84374999999994,10.742187499999993
957,345.7031249999998,444.3359374999997
958,209.96093749999986,489.25781249999966
959,119.14062499999991,476.56249999999966
960,63.47656249999996,19.531249999999986
961,396.4843749999997,180.6640624999999
962,485.35156249999966,455.0781249999997
963,155.2734374999999,434.5703124999997
964,206.05468749999986,401.3671874999997
965,392.5781249999997,207.03124999999986
966,7.812499999999995,54.687499999999964
967,49.804687499999964,5.8593749999999964
968,314.4531249999998,172.8515624999999
969,36.13281249999998,63.47656249999996
970,121.09374999999991,446.2890624999997
971,269.53124999999983,156.2499999999999
972,416.9921874999997,39.06249999999997
973,84.96093749999994,47.851562499999964
974,425.7812499999997,306.6406249999998
975,316.4062499999998,386.7187499999997
976,356.4453124999998,17.57812499999999
977,198.24218749999986,419.9218749999997
978,379.8828124999997,154.2968749999999
979,427.7343749999997,161.1328124999999
980,480.46874999999966,83.98437499999994
981,91.79687499999994,362.3046874999998
982,359.3749999999998,445.3124999999997
983,78.12499999999994,237.30468749999983
984,162.1093749999999,312.4999999999998
985,384.7656249999997,76.17187499999994
986,267.57812499999983,82.03124999999994
987,290.03906249999983,91.79687499999994
988,234.37499999999983,400.3906249999997
989,429.6874999999997,19.531249999999986
990,301.7578124999998,78.12499999999994
991,400.3906249999997,249.99999999999983
992,339.8437499999998,406.2499999999997
993,80.07812499999994,488.28124999999966
994,472.65624999999966,491.21093749999966
995,430.6640624999997,35.15624999999998
996,351.5624999999998,380.8593749999997
997,379.8828124999997,400.3906249999997
998,358.3984374999998,204.10156249999986
999,235.35156249999983,142.57812499999991
1000,269.53124999999983,215.82031249999986
1001,188.47656249999986,71.28906249999996
1002,64.45312499999996,220.70312499999986
1003,433.5937499999997,223.63281249999986
1004,481.44531249999966,102.53906249999993
1005,437.4999999999997,472.65624999999966
1006,281.24999999999983,490.23437499999966
1007,421.8749999999997,110.35156249999993
1008,47.851562499999964,86.91406249999994
1009,127.92968749999991,23.437499999999986
1010,27.343749999999982,425.7812499999997
1011,65.42968749999996,145.50781249999991
1012,374.9999999999998,124.99999999999991
1013,399.4140624999997,29.29687499999998
1014,223.63281249999986,391.6015624999997
1015,365.2343749999998,143.55468749999991
1016,470.70312499999966,378.9062499999997
1017,374.0234374999998,272.46093749999983
1018,279.29687499999983,251.95312499999983
1019,303.7109374999998,243.16406249999983
1020,140.62499999999991,219.72656249999986
1021,457.0312499999997,360.3515624999998
1022,467.77343749999966,233.39843749999983
1023,173.8281249999999,400.3906249999997
1024,441.4062499999997,425.7812499999997
1025,64.45312499999996,419.9218749999997
1026,271.48437499999983,183.5937499999999
1027,261.71874999999983,132.81249999999991
1028,28.320312499999982,153.3203124999999
1029,402.3437499999997,432.6171874999997
1030,102.53906249999993,159.1796874999999
1031,30.27343749999998,487.30468749999966
1032,59.57031249999996,477.53906249999966
1033,193.35937499999986,264.64843749999983
1034,108.39843749999993,356.4453124999998
1035,382.8124999999997,368.1640624999998
1036,79.10156249999994,291.9921874999998
1037,263.67187499999983,28.320312499999982
1038,455.0781249999997,240.23437499999983
1039,438.4765624999997,95.70312499999993
1040,424.8046874999997,120.11718749999991
